Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,10.120000,10.370000,10.060000,10.250000,10.250000,43044147
2021-03-01,10.700000,10.700000,10.250000,10.250000,10.250000,5895518
2021-03-02,10.250000,10.320000,10.110000,10.200000,10.200000,5236002
2021-03-03,10.350000,10.350000,10.050000,10.100000,10.100000,1982663
2021-03-04,10.140000,10.200000,10.050000,10.060000,10.060000,2167107
2021-03-05,10.120000,10.300000,10.050000,10.250000,10.250000,369145
2021-03-08,10.200000,10.300000,10.145000,10.270000,10.270000,1481827
2021-03-09,10.320000,10.320000,10.160000,10.200000,10.200000,1197405
2021-03-10,10.200000,10.315000,10.160000,10.200000,10.200000,761867
2021-03-11,10.150000,10.230000,10.130000,10.195000,10.195000,369809
2021-03-12,10.200000,10.200000,10.150000,10.200000,10.200000,150177
2021-03-15,10.250000,10.289900,10.220000,10.240000,10.240000,173065
2021-03-16,10.280000,10.280000,10.170000,10.190000,10.190000,59678
2021-03-17,10.140000,10.180000,10.134700,10.160000,10.160000,349537
2021-03-18,10.180000,10.180000,10.100000,10.170000,10.170000,76433
2021-03-19,10.180000,10.180000,10.090000,10.160000,10.160000,150512
2021-03-22,10.150000,10.160000,10.100000,10.100000,10.100000,324343
2021-03-23,10.090000,10.151900,10.000000,10.030000,10.030000,218674
2021-03-24,10.180000,10.180000,9.950000,9.960000,9.960000,730875
2021-03-25,9.930000,10.000000,9.880000,10.000000,10.000000,861051
2021-03-26,10.000000,10.100000,9.990000,10.030000,10.030000,1301257
2021-03-29,9.980000,10.070000,9.980000,10.050000,10.050000,222544
2021-03-30,10.001900,10.080000,10.000000,10.050000,10.050000,525985
2021-03-31,10.050000,10.050000,10.000000,10.030000,10.030000,443466
2021-04-01,10.000000,10.110000,10.000000,10.040000,10.040000,912810
2021-04-05,10.080000,10.170000,10.050000,10.070000,10.070000,293741
2021-04-06,10.170000,10.210000,10.050000,10.120000,10.120000,694820
2021-04-07,10.100000,10.190000,10.100000,10.155000,10.155000,312054
2021-04-08,10.150000,10.230000,10.150000,10.230000,10.230000,244176
2021-04-09,10.150000,10.270000,10.150000,10.240000,10.240000,965177
2021-04-12,10.240000,10.250000,10.090000,10.150000,10.150000,1543047
2021-04-13,10.150000,10.200000,10.100000,10.180000,10.180000,600302
2021-04-14,10.200000,10.250000,10.160000,10.245000,10.245000,483739
2021-04-15,10.250000,10.250000,10.130000,10.160000,10.160000,578785
2021-04-16,10.200000,10.269800,10.165700,10.210000,10.210000,234444
2021-04-19,10.130000,10.225000,10.130000,10.160000,10.160000,390683
2021-04-20,10.130000,10.190000,10.120000,10.160000,10.160000,389946
2021-04-21,10.130000,10.145000,10.090000,10.130000,10.130000,563708
2021-04-22,10.070000,10.130000,10.070000,10.120000,10.120000,58437
2021-04-23,10.120000,10.170000,10.100000,10.160000,10.160000,64731
2021-04-26,10.100000,10.170000,10.080000,10.150000,10.150000,159098
2021-04-27,10.125000,10.160000,10.125000,10.150000,10.150000,72428
2021-04-28,10.150000,10.180000,10.119900,10.120000,10.120000,384291
2021-04-29,10.142100,10.150000,10.100000,10.110000,10.110000,1109121
2021-04-30,10.210000,10.210000,10.080000,10.100000,10.100000,208154
2021-05-03,10.080000,10.190000,10.070000,10.100000,10.100000,234594
2021-05-04,10.070000,10.165000,10.070000,10.100000,10.100000,116808
2021-05-05,10.100000,10.120000,10.100100,10.110000,10.110000,49740
2021-05-06,10.090000,10.130000,10.090000,10.130000,10.130000,138861
2021-05-07,10.100000,10.150000,10.100000,10.130000,10.130000,354893
2021-05-10,10.110000,10.160000,10.100000,10.130000,10.130000,935032
2021-05-11,10.112900,10.120000,10.070000,10.074000,10.074000,140350
2021-05-12,10.080000,10.090000,10.040000,10.070000,10.070000,141413
2021-05-13,10.080000,10.100000,10.000000,10.010000,10.010000,264856
2021-05-14,10.010000,10.020000,9.990000,10.000000,10.000000,156248
2021-05-17,9.990000,10.060000,9.970000,10.020000,10.020000,249599
2021-05-18,10.040000,10.080000,10.010000,10.020000,10.020000,59329
2021-05-19,10.050000,10.120000,10.000000,10.060000,10.060000,106032
2021-05-20,10.150000,10.150000,10.000000,10.010000,10.010000,292206
2021-05-21,10.020000,10.050000,9.990000,10.000000,10.000000,93110
2021-05-24,10.000000,10.000000,9.970000,9.990000,9.990000,39149
2021-05-25,10.000000,10.020000,9.990000,10.000000,10.000000,247605
2021-05-26,10.000000,10.010000,9.980000,10.000000,10.000000,1293612
2021-05-27,10.100000,10.100000,9.990000,10.000000,10.000000,375356
2021-05-28,10.100000,10.100000,9.980000,10.020000,10.020000,321571
